-13.978000E-06,-18.438442028E-03
-13.977000E-06,-18.438442028E-03
-13.976000E-06,-18.438442028E-03
-13.975000E-06,-18.438442028E-03
-13.974000E-06,-18.438442028E-03
-13.973000E-06,-18.438442028E-03
-13.972000E-06,-18.438442028E-03
-13.971000E-06,-18.438442028E-03
-13.970000E-06,-18.438442028E-03
-13.969000E-06,-18.438442028E-03
-13.968000E-06,-18.438442028E-03
-13.967000E-06,-18.438442028E-03
-13.966000E-06,-18.639447041E-03
-13.965000E-06,-19.242462120E-03
-13.964000E-06,-19.242462120E-03
-13.963000E-06,-19.242462120E-03
-13.962000E-06,-19.041457107E-03
-13.961000E-06,-18.438442028E-03
-13.960000E-06,-18.639447041E-03
-13.959000E-06,-19.242462120E-03
-13.958000E-06,-19.242462120E-03
-13.957000E-06,-19.242462120E-03
-13.956000E-06,-19.041457107E-03
-13.955000E-06,-18.438442028E-03
-13.954000E-06,-18.438442028E-03
-13.953000E-06,-18.438442028E-03
-13.952000E-06,-18.438442028E-03
-13.951000E-06,-18.438442028E-03
-13.950000E-06,-18.438442028E-03
-13.949000E-06,-18.438442028E-03
-13.948000E-06,-18.438442028E-03
-13.947000E-06,-18.438442028E-03
-13.946000E-06,-18.438442028E-03
-13.945000E-06,-18.438442028E-03
-13.944000E-06,-18.438442028E-03
-13.943000E-06,-18.438442028E-03
-13.942000E-06,-18.438442028E-03
-13.941000E-06,-18.438442028E-03
-13.940000E-06,-18.438442028E-03
-13.939000E-06,-18.438442028E-03
-13.938000E-06,-18.438442028E-03
-13.937000E-06,-18.438442028E-03
-13.936000E-06,-18.438442028E-03
-13.935000E-06,-18.438442028E-03
-13.934000E-06,-18.438442028E-03
-13.933000E-06,-18.438442028E-03
-13.932000E-06,-18.438442028E-03
-13.931000E-06,-18.438442028E-03
-13.930000E-06,-18.438442028E-03
-13.929000E-06,-18.438442028E-03
-13.928000E-06,-18.438442028E-03
-13.927000E-06,-18.438442028E-03
-13.926000E-06,-18.438442028E-03
-13.925000E-06,-18.438442028E-03
-13.924000E-06,-18.438442028E-03
-13.923000E-06,-18.438442028E-03
-13.922000E-06,-18.438442028E-03
-13.921000E-06,-18.438442028E-03
-13.920000E-06,-18.438442028E-03
-13.919000E-06,-18.438442028E-03
-13.918000E-06,-18.438442028E-03
-13.917000E-06,-18.438442028E-03
-13.916000E-06,-18.438442028E-03
-13.915000E-06,-18.438442028E-03
-13.914000E-06,-18.438442028E-03
-13.913000E-06,-18.438442028E-03
-13.912000E-06,-18.438442028E-03
-13.911000E-06,-18.438442028E-03
-13.910000E-06,-18.438442028E-03
-13.909000E-06,-18.438442028E-03
-13.908000E-06,-18.438442028E-03
-13.907000E-06,-18.438442028E-03
-13.906000E-06,-18.237437015E-03
-13.905000E-06,-17.634421936E-03
-13.904000E-06,-17.634421936E-03
-13.903000E-06,-17.634421936E-03
-13.902000E-06,-17.634421936E-03
-13.901000E-06,-17.634421936E-03
-13.900000E-06,-17.433416923E-03
-13.899000E-06,-17.031406858E-03
-13.898000E-06,-17.634421936E-03
-13.897000E-06,-17.634421936E-03
-13.896000E-06,-17.634421936E-03
-13.895000E-06,-17.835426950E-03
-13.894000E-06,-18.438442028E-03
-13.893000E-06,-18.438442028E-03
-13.892000E-06,-18.237437015E-03
-13.891000E-06,-17.634421936E-03
-13.890000E-06,-17.835426950E-03
-13.889000E-06,-18.438442028E-03
-13.888000E-06,-18.438442028E-03
-13.887000E-06,-18.438442028E-03
-13.886000E-06,-18.438442028E-03
-13.885000E-06,-18.438442028E-03
-13.884000E-06,-18.438442028E-03
-13.883000E-06,-18.639447042E-03
-13.882000E-06,-19.041457107E-03
-13.881000E-06,-18.438442028E-03
-13.880000E-06,-18.438442028E-03
-13.879000E-06,-18.438442028E-03
-13.878000E-06,-18.438442028E-03
-13.877000E-06,-18.438442028E-03
-13.876000E-06,-18.237437015E-03
-13.875000E-06,-17.634421936E-03
-13.874000E-06,-17.634421936E-03
-13.873000E-06,-17.634421936E-03
-13.872000E-06,-17.634421936E-03
-13.871000E-06,-17.634421936E-03
-13.870000E-06,-17.634421936E-03
-13.869000E-06,-17.634421936E-03
-13.868000E-06,-17.634421936E-03
-13.867000E-06,-17.634421936E-03
-13.866000E-06,-17.634421936E-03
-13.865000E-06,-17.634421936E-03
-13.864000E-06,-17.634421936E-03
-13.863000E-06,-17.634421936E-03
-13.862000E-06,-17.634421936E-03
-13.861000E-06,-17.835426950E-03
-13.860000E-06,-18.438442028E-03
-13.859000E-06,-18.438442028E-03
-13.858000E-06,-18.438442028E-03
-13.857000E-06,-18.438442028E-03
-13.856000E-06,-18.438442028E-03
-13.855000E-06,-18.237437015E-03
-13.854000E-06,-17.634421936E-03
-13.853000E-06,-17.634421936E-03
-13.852000E-06,-17.634421936E-03
-13.851000E-06,-17.634421936E-03
-13.850000E-06,-17.634421936E-03
-13.849000E-06,-17.634421936E-03
-13.848000E-06,-17.634421936E-03
-13.847000E-06,-17.634421936E-03
-13.846000E-06,-17.634421936E-03
-13.845000E-06,-17.634421936E-03
-13.844000E-06,-17.634421936E-03
-13.843000E-06,-17.634421936E-03
-13.842000E-06,-17.634421936E-03
-13.841000E-06,-17.433416923E-03
-13.840000E-06,-17.031406858E-03
-13.839000E-06,-17.634421936E-03
-13.838000E-06,-17.634421936E-03
-13.837000E-06,-17.634421936E-03
-13.836000E-06,-17.433416923E-03
-13.835000E-06,-17.031406858E-03
-13.834000E-06,-17.634421936E-03
-13.833000E-06,-17.433416923E-03
-13.832000E-06,-17.031406858E-03
-13.831000E-06,-17.634421936E-03
-13.830000E-06,-17.634421936E-03
-13.829000E-06,-17.433416923E-03
-13.828000E-06,-16.830401844E-03
-13.827000E-06,-16.830401844E-03
-13.826000E-06,-16.830401844E-03
-13.825000E-06,-16.830401844E-03
-13.824000E-06,-16.830401844E-03
-13.823000E-06,-16.830401844E-03
-13.822000E-06,-16.830401844E-03
-13.821000E-06,-16.830401844E-03
-13.820000E-06,-16.830401844E-03
-13.819000E-06,-17.031406858E-03
-13.818000E-06,-17.433416923E-03
-13.817000E-06,-16.830401844E-03
-13.816000E-06,-16.830401844E-03
-13.815000E-06,-16.830401844E-03
-13.814000E-06,-16.830401844E-03
-13.813000E-06,-16.830401844E-03
-13.812000E-06,-16.830401844E-03
-13.811000E-06,-16.830401844E-03
-13.810000E-06,-17.031406858E-03
-13.809000E-06,-17.634421936E-03
-13.808000E-06,-17.634421936E-03
-13.807000E-06,-17.634421936E-03
-13.806000E-06,-17.634421936E-03
-13.805000E-06,-17.634421936E-03
-13.804000E-06,-17.634421936E-03
-13.803000E-06,-17.634421936E-03
-13.802000E-06,-17.634421936E-03
-13.801000E-06,-17.634421936E-03
-13.800000E-06,-17.634421936E-03
-13.799000E-06,-17.634421936E-03
-13.798000E-06,-17.634421936E-03
-13.797000E-06,-17.433416923E-03
-13.796000E-06,-16.830401844E-03
-13.795000E-06,-16.830401844E-03
-13.794000E-06,-16.830401844E-03
-13.793000E-06,-16.830401844E-03
-13.792000E-06,-16.830401844E-03
-13.791000E-06,-16.830401844E-03
-13.790000E-06,-17.031406858E-03
-13.789000E-06,-17.634421936E-03
-13.788000E-06,-17.433416923E-03
-13.787000E-06,-16.830401844E-03
-13.786000E-06,-16.830401844E-03
-13.785000E-06,-16.830401844E-03
-13.784000E-06,-16.830401844E-03
-13.783000E-06,-16.830401844E-03
-13.782000E-06,-16.830401844E-03
-13.781000E-06,-16.830401844E-03
-13.780000E-06,-16.830401844E-03
-13.779000E-06,-16.830401844E-03
-13.778000E-06,-16.830401844E-03
-13.777000E-06,-16.830401844E-03
-13.776000E-06,-16.830401844E-03
-13.775000E-06,-16.830401844E-03
-13.774000E-06,-16.830401844E-03
-13.773000E-06,-16.830401844E-03
-13.772000E-06,-16.830401844E-03
-13.771000E-06,-17.031406858E-03
-13.770000E-06,-17.433416923E-03
-13.769000E-06,-16.830401844E-03
-13.768000E-06,-16.830401844E-03
-13.767000E-06,-16.830401844E-03
-13.766000E-06,-16.830401844E-03
-13.765000E-06,-16.830401844E-03
-13.764000E-06,-16.830401844E-03
-13.763000E-06,-16.830401844E-03
-13.762000E-06,-16.830401844E-03
-13.761000E-06,-16.830401844E-03
-13.760000E-06,-16.830401844E-03
-13.759000E-06,-16.830401844E-03
-13.758000E-06,-16.830401844E-03
-13.757000E-06,-16.830401844E-03
-13.756000E-06,-16.830401844E-03
-13.755000E-06,-16.830401844E-03
-13.754000E-06,-17.031406858E-03
-13.753000E-06,-17.634421936E-03
-13.752000E-06,-17.634421936E-03
-13.751000E-06,-17.634421936E-03
-13.750000E-06,-17.634421936E-03
-13.749000E-06,-17.634421936E-03
-13.748000E-06,-17.634421936E-03
-13.747000E-06,-17.634421936E-03
-13.746000E-06,-17.634421936E-03
-13.745000E-06,-17.634421936E-03
-13.744000E-06,-17.634421936E-03
-13.743000E-06,-17.634421936E-03
-13.742000E-06,-17.634421936E-03
-13.741000E-06,-17.634421936E-03
-13.740000E-06,-17.634421936E-03
-13.739000E-06,-17.634421936E-03
-13.738000E-06,-17.433416923E-03
-13.737000E-06,-16.830401844E-03
-13.736000E-06,-16.830401844E-03
-13.735000E-06,-16.830401844E-03
-13.734000E-06,-16.830401844E-03
-13.733000E-06,-16.830401844E-03
-13.732000E-06,-16.830401844E-03
-13.731000E-06,-16.830401844E-03
-13.730000E-06,-16.830401844E-03
-13.729000E-06,-16.830401844E-03
-13.728000E-06,-16.830401844E-03
-13.727000E-06,-16.830401844E-03
-13.726000E-06,-16.830401844E-03
-13.725000E-06,-16.830401844E-03
-13.724000E-06,-16.830401844E-03
-13.723000E-06,-17.031406858E-03
-13.722000E-06,-17.634421936E-03
-13.721000E-06,-17.634421936E-03
-13.720000E-06,-17.634421936E-03
-13.719000E-06,-17.634421936E-03
-13.718000E-06,-17.634421936E-03
-13.717000E-06,-17.634421936E-03
-13.716000E-06,-17.433416923E-03
-13.715000E-06,-17.031406858E-03
-13.714000E-06,-17.634421936E-03
-13.713000E-06,-17.634421936E-03
-13.712000E-06,-17.634421936E-03
-13.711000E-06,-17.634421936E-03
-13.710000E-06,-17.634421936E-03
-13.709000E-06,-17.634421936E-03
-13.708000E-06,-17.433416923E-03
-13.707000E-06,-17.031406858E-03
-13.706000E-06,-17.433416923E-03
-13.705000E-06,-16.830401844E-03
-13.704000E-06,-16.830401844E-03
-13.703000E-06,-16.830401844E-03
-13.702000E-06,-16.830401844E-03
-13.701000E-06,-16.830401844E-03
-13.700000E-06,-16.830401844E-03
-13.699000E-06,-16.830401844E-03
-13.698000E-06,-16.830401844E-03
-13.697000E-06,-16.629396831E-03
-13.696000E-06,-16.227386766E-03
-13.695000E-06,-16.830401844E-03
-13.694000E-06,-16.830401844E-03
-13.693000E-06,-16.830401844E-03
-13.692000E-06,-16.830401844E-03
-13.691000E-06,-16.830401844E-03
-13.690000E-06,-16.830401844E-03
-13.689000E-06,-16.830401844E-03
-13.688000E-06,-16.830401844E-03
-13.687000E-06,-16.830401844E-03
-13.686000E-06,-16.830401844E-03
-13.685000E-06,-16.830401844E-03
-13.684000E-06,-16.830401844E-03
-13.683000E-06,-16.830401844E-03
-13.682000E-06,-16.830401844E-03
-13.681000E-06,-16.830401844E-03
-13.680000E-06,-16.830401844E-03
-13.679000E-06,-16.629396831E-03
-13.678000E-06,-16.026381752E-03
-13.677000E-06,-16.026381752E-03
-13.676000E-06,-16.026381752E-03
-13.675000E-06,-16.026381752E-03
-13.674000E-06,-16.026381752E-03
-13.673000E-06,-16.026381752E-03
-13.672000E-06,-16.227386766E-03
-13.671000E-06,-16.830401844E-03
-13.670000E-06,-16.830401844E-03
-13.669000E-06,-16.830401844E-03
-13.668000E-06,-16.629396831E-03
-13.667000E-06,-16.026381752E-03
-13.666000E-06,-16.227386766E-03
-13.665000E-06,-16.629396831E-03
-13.664000E-06,-16.026381752E-03
-13.663000E-06,-16.026381752E-03
-13.662000E-06,-16.026381752E-03
-13.661000E-06,-16.026381752E-03
-13.660000E-06,-16.026381752E-03
-13.659000E-06,-16.227386766E-03
-13.658000E-06,-16.830401844E-03
-13.657000E-06,-16.830401844E-03
-13.656000E-06,-16.830401844E-03
-13.655000E-06,-16.830401844E-03
-13.654000E-06,-16.830401844E-03
-13.653000E-06,-16.830401844E-03
-13.652000E-06,-16.830401844E-03
-13.651000E-06,-16.830401844E-03
-13.650000E-06,-16.830401844E-03
-13.649000E-06,-16.830401844E-03
-13.648000E-06,-16.830401844E-03
-13.647000E-06,-16.830401844E-03
-13.646000E-06,-16.830401844E-03
-13.645000E-06,-16.830401844E-03
-13.644000E-06,-16.629396831E-03
-13.643000E-06,-16.026381752E-03
-13.642000E-06,-16.227386766E-03
-13.641000E-06,-16.629396831E-03
-13.640000E-06,-16.026381752E-03
-13.639000E-06,-16.026381752E-03
-13.638000E-06,-16.026381752E-03
-13.637000E-06,-16.026381752E-03
-13.636000E-06,-16.026381752E-03
-13.635000E-06,-16.026381752E-03
-13.634000E-06,-16.026381752E-03
-13.633000E-06,-16.026381752E-03
-13.632000E-06,-16.227386766E-03
-13.631000E-06,-16.830401844E-03
-13.630000E-06,-16.830401844E-03
-13.629000E-06,-16.830401844E-03
-13.628000E-06,-16.830401844E-03
-13.627000E-06,-16.830401844E-03
-13.626000E-06,-16.830401844E-03
-13.625000E-06,-16.629396831E-03
-13.624000E-06,-16.227386766E-03
-13.623000E-06,-16.629396831E-03
-13.622000E-06,-16.026381752E-03
-13.621000E-06,-16.227386766E-03
-13.620000E-06,-16.629396831E-03
-13.619000E-06,-16.227386766E-03
-13.618000E-06,-16.629396831E-03
-13.617000E-06,-16.026381752E-03
-13.616000E-06,-16.026381752E-03
-13.615000E-06,-16.026381752E-03
-13.614000E-06,-15.825376739E-03
-13.613000E-06,-15.222361661E-03
-13.612000E-06,-15.222361661E-03
-13.611000E-06,-15.222361661E-03
-13.610000E-06,-15.222361661E-03
-13.609000E-06,-15.222361661E-03
-13.608000E-06,-15.222361661E-03
-13.607000E-06,-15.423366674E-03
-13.606000E-06,-16.026381752E-03
-13.605000E-06,-16.026381752E-03
-13.604000E-06,-16.026381752E-03
-13.603000E-06,-16.026381752E-03
-13.602000E-06,-16.026381752E-03
-13.601000E-06,-16.026381752E-03
-13.600000E-06,-16.026381752E-03
-13.599000E-06,-16.227386766E-03
-13.598000E-06,-16.830401844E-03
-13.597000E-06,-16.830401844E-03
-13.596000E-06,-16.830401844E-03
-13.595000E-06,-16.830401844E-03
-13.594000E-06,-16.830401844E-03
-13.593000E-06,-16.629396831E-03
-13.592000E-06,-16.026381752E-03
-13.591000E-06,-16.026381752E-03
-13.590000E-06,-16.026381752E-03
-13.589000E-06,-16.026381752E-03
-13.588000E-06,-16.026381752E-03
-13.587000E-06,-16.026381752E-03
-13.586000E-06,-16.026381752E-03
-13.585000E-06,-16.026381752E-03
-13.584000E-06,-16.026381752E-03
-13.583000E-06,-16.026381752E-03
-13.582000E-06,-16.026381752E-03
-13.581000E-06,-16.026381752E-03
-13.580000E-06,-16.026381752E-03
-13.579000E-06,-16.026381752E-03
-13.578000E-06,-16.026381752E-03
-13.577000E-06,-16.026381752E-03
-13.576000E-06,-16.026381752E-03
-13.575000E-06,-16.026381752E-03
-13.574000E-06,-16.026381752E-03
-13.573000E-06,-15.825376739E-03
-13.572000E-06,-15.222361661E-03
-13.571000E-06,-15.222361661E-03
-13.570000E-06,-15.222361661E-03
-13.569000E-06,-15.222361661E-03
-13.568000E-06,-15.222361661E-03
-13.567000E-06,-15.423366674E-03
-13.566000E-06,-16.026381752E-03
-13.565000E-06,-16.026381752E-03
-13.564000E-06,-15.825376739E-03
-13.563000E-06,-15.423366674E-03
-13.562000E-06,-16.026381752E-03
-13.561000E-06,-16.026381752E-03
-13.560000E-06,-16.026381752E-03
-13.559000E-06,-15.825376739E-03
-13.558000E-06,-15.222361661E-03
-13.557000E-06,-15.222361661E-03
-13.556000E-06,-15.222361661E-03
-13.555000E-06,-15.222361661E-03
-13.554000E-06,-15.222361661E-03
-13.553000E-06,-15.222361661E-03
-13.552000E-06,-15.222361661E-03
-13.551000E-06,-15.222361661E-03
-13.550000E-06,-15.222361661E-03
-13.549000E-06,-15.222361661E-03
-13.548000E-06,-15.222361661E-03
-13.547000E-06,-15.222361661E-03
-13.546000E-06,-15.222361661E-03
-13.545000E-06,-15.021356647E-03
-13.544000E-06,-14.418341569E-03
-13.543000E-06,-14.418341569E-03
-13.542000E-06,-14.418341569E-03
-13.541000E-06,-14.418341569E-03
-13.540000E-06,-14.418341569E-03
-13.539000E-06,-14.418341569E-03
-13.538000E-06,-14.418341569E-03
-13.537000E-06,-14.418341569E-03
-13.536000E-06,-14.418341569E-03
-13.535000E-06,-14.619346582E-03
-13.534000E-06,-15.222361661E-03
-13.533000E-06,-15.222361661E-03
-13.532000E-06,-15.021356647E-03
-13.531000E-06,-14.418341569E-03
-13.530000E-06,-14.418341569E-03
-13.529000E-06,-14.418341569E-03
-13.528000E-06,-14.418341569E-03
-13.527000E-06,-14.418341569E-03
-13.526000E-06,-14.418341569E-03
-13.525000E-06,-14.418341569E-03
-13.524000E-06,-14.418341569E-03
-13.523000E-06,-14.418341569E-03
-13.522000E-06,-14.418341569E-03
-13.521000E-06,-14.418341569E-03
-13.520000E-06,-14.418341569E-03
-13.519000E-06,-14.418341569E-03
-13.518000E-06,-14.418341569E-03
-13.517000E-06,-14.418341569E-03
-13.516000E-06,-14.418341569E-03
-13.515000E-06,-14.418341569E-03
-13.514000E-06,-14.418341569E-03
-13.513000E-06,-14.418341569E-03
-13.512000E-06,-14.619346582E-03
-13.511000E-06,-15.222361661E-03
-13.510000E-06,-15.222361661E-03
-13.509000E-06,-15.222361661E-03
-13.508000E-06,-15.222361661E-03
-13.507000E-06,-15.222361661E-03
-13.506000E-06,-15.222361661E-03
-13.505000E-06,-15.021356647E-03
-13.504000E-06,-14.418341569E-03
-13.503000E-06,-14.418341569E-03
-13.502000E-06,-14.418341569E-03
-13.501000E-06,-14.418341569E-03
-13.500000E-06,-14.217336555E-03
-13.499000E-06,-13.815326490E-03
-13.498000E-06,-14.418341569E-03
-13.497000E-06,-14.418341569E-03
-13.496000E-06,-14.418341569E-03
-13.495000E-06,-14.619346582E-03
-13.494000E-06,-15.222361661E-03
-13.493000E-06,-15.222361661E-03
-13.492000E-06,-15.222361661E-03
-13.491000E-06,-15.222361661E-03
-13.490000E-06,-15.222361661E-03
-13.489000E-06,-15.222361661E-03
-13.488000E-06,-15.222361661E-03
-13.487000E-06,-15.021356647E-03
-13.486000E-06,-14.418341569E-03
-13.485000E-06,-14.418341569E-03
-13.484000E-06,-14.418341569E-03
-13.483000E-06,-14.418341569E-03
-13.482000E-06,-14.418341569E-03
-13.481000E-06,-14.418341569E-03
-13.480000E-06,-14.619346582E-03
-13.479000E-06,-15.021356647E-03
-13.478000E-06,-14.418341569E-03
-13.477000E-06,-14.418341569E-03
-13.476000E-06,-14.418341569E-03
-13.475000E-06,-14.619346582E-03
-13.474000E-06,-15.222361661E-03
-13.473000E-06,-15.021356647E-03
-13.472000E-06,-14.619346582E-03
-13.471000E-06,-15.021356647E-03
-13.470000E-06,-14.418341569E-03
-13.469000E-06,-14.418341569E-03
-13.468000E-06,-14.418341569E-03
-13.467000E-06,-14.418341569E-03
-13.466000E-06,-14.418341569E-03
-13.465000E-06,-14.418341569E-03
-13.464000E-06,-14.619346582E-03
-13.463000E-06,-15.222361661E-03
-13.462000E-06,-15.021356647E-03
-13.461000E-06,-14.418341569E-03
-13.460000E-06,-14.418341569E-03
-13.459000E-06,-14.418341569E-03
-13.458000E-06,-14.418341569E-03
-13.457000E-06,-14.418341569E-03
-13.456000E-06,-14.418341569E-03
-13.455000E-06,-14.619346582E-03
-13.454000E-06,-15.222361661E-03
-13.453000E-06,-15.222361661E-03
-13.452000E-06,-15.222361661E-03
-13.451000E-06,-15.423366674E-03
-13.450000E-06,-16.026381752E-03
-13.449000E-06,-15.825376739E-03
-13.448000E-06,-15.222361661E-03
-13.447000E-06,-15.222361661E-03
-13.446000E-06,-15.021356647E-03
-13.445000E-06,-14.418341569E-03
-13.444000E-06,-14.418341569E-03
-13.443000E-06,-14.418341569E-03
-13.442000E-06,-14.217336555E-03
-13.441000E-06,-13.614321477E-03
-13.440000E-06,-13.614321477E-03
-13.439000E-06,-13.614321477E-03
-13.438000E-06,-13.614321477E-03
-13.437000E-06,-13.614321477E-03
-13.436000E-06,-13.614321477E-03
-13.435000E-06,-13.614321477E-03
-13.434000E-06,-13.614321477E-03
-13.433000E-06,-13.614321477E-03
-13.432000E-06,-13.815326490E-03
-13.431000E-06,-14.418341569E-03
-13.430000E-06,-14.418341569E-03
-13.429000E-06,-14.418341569E-03
-13.428000E-06,-14.418341569E-03
-13.427000E-06,-14.619346582E-03
-13.426000E-06,-15.222361661E-03
-13.425000E-06,-15.222361661E-03
-13.424000E-06,-15.222361661E-03
-13.423000E-06,-15.021356647E-03
-13.422000E-06,-14.418341569E-03
-13.421000E-06,-14.418341569E-03
-13.420000E-06,-14.217336555E-03
-13.419000E-06,-13.815326490E-03
-13.418000E-06,-14.418341569E-03
-13.417000E-06,-14.418341569E-03
-13.416000E-06,-14.418341569E-03
-13.415000E-06,-14.418341569E-03
-13.414000E-06,-14.418341569E-03
-13.413000E-06,-14.619346582E-03
-13.412000E-06,-15.021356647E-03
-13.411000E-06,-14.418341569E-03
-13.410000E-06,-14.418341569E-03
-13.409000E-06,-14.418341569E-03
-13.408000E-06,-14.418341569E-03
-13.407000E-06,-14.418341569E-03
-13.406000E-06,-14.418341569E-03
-13.405000E-06,-14.418341569E-03
-13.404000E-06,-14.418341569E-03
-13.403000E-06,-14.418341569E-03
-13.402000E-06,-14.418341569E-03
-13.401000E-06,-14.418341569E-03
-13.400000E-06,-14.418341569E-03
-13.399000E-06,-14.418341569E-03
-13.398000E-06,-14.418341569E-03
-13.397000E-06,-14.418341569E-03
-13.396000E-06,-14.418341569E-03
-13.395000E-06,-14.418341569E-03
-13.394000E-06,-14.418341569E-03
-13.393000E-06,-14.418341569E-03
-13.392000E-06,-14.418341569E-03
-13.391000E-06,-14.217336555E-03
-13.390000E-06,-13.614321477E-03
-13.389000E-06,-13.614321477E-03
-13.388000E-06,-13.614321477E-03
-13.387000E-06,-13.614321477E-03
-13.386000E-06,-13.614321477E-03
-13.385000E-06,-13.614321477E-03
-13.384000E-06,-13.614321477E-03
-13.383000E-06,-13.614321477E-03
-13.382000E-06,-13.614321477E-03
-13.381000E-06,-13.815326490E-03
-13.380000E-06,-14.217336555E-03
-13.379000E-06,-13.815326490E-03
-13.378000E-06,-14.418341569E-03
-13.377000E-06,-14.418341569E-03
-13.376000E-06,-14.418341569E-03
-13.375000E-06,-14.418341569E-03
-13.374000E-06,-14.418341569E-03
-13.373000E-06,-14.418341569E-03
-13.372000E-06,-14.418341569E-03
-13.371000E-06,-14.418341569E-03
-13.370000E-06,-14.418341569E-03
-13.369000E-06,-14.418341569E-03
-13.368000E-06,-14.418341569E-03
-13.367000E-06,-14.418341569E-03
-13.366000E-06,-14.217336555E-03
-13.365000E-06,-13.815326490E-03
-13.364000E-06,-14.217336555E-03
-13.363000E-06,-13.815326490E-03
-13.362000E-06,-14.418341569E-03
-13.361000E-06,-14.418341569E-03
-13.360000E-06,-14.418341569E-03
-13.359000E-06,-14.418341569E-03
-13.358000E-06,-14.217336555E-03
-13.357000E-06,-13.614321477E-03
-13.356000E-06,-13.614321477E-03
-13.355000E-06,-13.614321477E-03
-13.354000E-06,-13.815326490E-03
-13.353000E-06,-14.217336555E-03
-13.352000E-06,-13.815326490E-03
-13.351000E-06,-14.418341569E-03
-13.350000E-06,-14.418341569E-03
-13.349000E-06,-14.418341569E-03
-13.348000E-06,-14.217336555E-03
-13.347000E-06,-13.614321477E-03
-13.346000E-06,-13.614321477E-03
-13.345000E-06,-13.614321477E-03
-13.344000E-06,-13.614321477E-03
-13.343000E-06,-13.614321477E-03
-13.342000E-06,-13.614321477E-03
-13.341000E-06,-13.614321477E-03
-13.340000E-06,-13.614321477E-03
-13.339000E-06,-13.815326490E-03
-13.338000E-06,-14.418341569E-03
-13.337000E-06,-14.418341569E-03
-13.336000E-06,-14.418341569E-03
-13.335000E-06,-14.418341569E-03
-13.334000E-06,-14.418341569E-03
-13.333000E-06,-14.418341569E-03
-13.332000E-06,-14.217336555E-03
-13.331000E-06,-13.614321477E-03
-13.330000E-06,-13.614321477E-03
-13.329000E-06,-13.614321477E-03
-13.328000E-06,-13.614321477E-03
-13.327000E-06,-13.614321477E-03
-13.326000E-06,-13.614321477E-03
-13.325000E-06,-13.614321477E-03
-13.324000E-06,-13.614321477E-03
-13.323000E-06,-13.614321477E-03
-13.322000E-06,-13.614321477E-03
-13.321000E-06,-13.413316463E-03
-13.320000E-06,-12.810301385E-03
-13.319000E-06,-12.810301385E-03
-13.318000E-06,-12.810301385E-03
-13.317000E-06,-12.810301385E-03
-13.316000E-06,-12.810301385E-03
-13.315000E-06,-12.810301385E-03
-13.314000E-06,-12.810301385E-03
-13.313000E-06,-12.810301385E-03
-13.312000E-06,-12.810301385E-03
-13.311000E-06,-12.810301385E-03
-13.310000E-06,-12.810301385E-03
-13.309000E-06,-12.810301385E-03
-13.308000E-06,-12.810301385E-03
-13.307000E-06,-12.810301385E-03
-13.306000E-06,-12.810301385E-03
-13.305000E-06,-12.810301385E-03
-13.304000E-06,-12.810301385E-03
-13.303000E-06,-12.810301385E-03
-13.302000E-06,-12.810301385E-03
-13.301000E-06,-12.810301385E-03
-13.300000E-06,-12.810301385E-03
-13.299000E-06,-12.810301385E-03
-13.298000E-06,-12.810301385E-03
-13.297000E-06,-12.810301385E-03
-13.296000E-06,-12.810301385E-03
-13.295000E-06,-12.810301385E-03
-13.294000E-06,-12.810301385E-03
-13.293000E-06,-12.810301385E-03
-13.292000E-06,-12.609296371E-03
-13.291000E-06,-12.207286307E-03
-13.290000E-06,-12.810301385E-03
-13.289000E-06,-12.810301385E-03
-13.288000E-06,-12.810301385E-03
-13.287000E-06,-12.810301385E-03
-13.286000E-06,-12.810301385E-03
-13.285000E-06,-12.810301385E-03
-13.284000E-06,-12.810301385E-03
-13.283000E-06,-12.810301385E-03
-13.282000E-06,-12.810301385E-03
-13.281000E-06,-12.609296371E-03
-13.280000E-06,-12.006281293E-03
-13.279000E-06,-12.006281293E-03
-13.278000E-06,-12.006281293E-03
-13.277000E-06,-12.006281293E-03
-13.276000E-06,-12.006281293E-03
-13.275000E-06,-12.006281293E-03
-13.274000E-06,-12.006281293E-03
-13.273000E-06,-12.006281293E-03
-13.272000E-06,-12.006281293E-03
-13.271000E-06,-12.006281293E-03
-13.270000E-06,-12.006281293E-03
-13.269000E-06,-12.006281293E-03
-13.268000E-06,-12.006281293E-03
-13.267000E-06,-12.006281293E-03
-13.266000E-06,-12.006281293E-03
-13.265000E-06,-12.006281293E-03
-13.264000E-06,-12.006281293E-03
-13.263000E-06,-12.006281293E-03
-13.262000E-06,-12.207286307E-03
-13.261000E-06,-12.810301385E-03
-13.260000E-06,-12.810301385E-03
-13.259000E-06,-12.810301385E-03
-13.258000E-06,-12.810301385E-03
-13.257000E-06,-12.810301385E-03
-13.256000E-06,-12.810301385E-03
-13.255000E-06,-12.810301385E-03
-13.254000E-06,-12.810301385E-03
-13.253000E-06,-12.810301385E-03
-13.252000E-06,-12.810301385E-03
-13.251000E-06,-12.810301385E-03
-13.250000E-06,-12.810301385E-03
-13.249000E-06,-12.810301385E-03
-13.248000E-06,-12.810301385E-03
-13.247000E-06,-12.810301385E-03
-13.246000E-06,-12.810301385E-03
-13.245000E-06,-12.810301385E-03
-13.244000E-06,-12.810301385E-03
-13.243000E-06,-12.810301385E-03
