x-axis,1
second,Volt
+44.48000E-06,-5.57412056E-03
+44.50000E-06,-5.57412056E-03
+44.52000E-06,-5.47361805E-03
+44.54000E-06,-4.87060297E-03
+44.56000E-06,-5.47361805E-03
+44.58000E-06,-4.77010047E-03
+44.60000E-06,-4.77010047E-03
+44.62000E-06,-4.77010047E-03
+44.64000E-06,-4.66959796E-03
+44.66000E-06,-3.96608037E-03
+44.68000E-06,-3.86557787E-03
+44.70000E-06,-3.16206028E-03
+44.72000E-06,-3.16206028E-03
+44.74000E-06,-3.16206028E-03
+44.76000E-06,-3.16206028E-03
+44.78000E-06,-3.16206028E-03
+44.80000E-06,-3.06155778E-03
+44.82000E-06,-2.25753769E-03
+44.84000E-06,-1.55402010E-03
+44.86000E-06,-1.55402010E-03
+44.88000E-06,-1.45351759E-03
+44.90000E-06,-750.00001E-06
+44.92000E-06,-750.00001E-06
+44.94000E-06,-750.00001E-06
+44.96000E-06,-649.49750E-06
+44.98000E-06,+154.52259E-06
+45.00000E-06,+757.53767E-06
+45.02000E-06,+54.02009E-06
+45.04000E-06,+255.02509E-06
+45.06000E-06,+1.66206027E-03
+45.08000E-06,+1.76256277E-03
+45.10000E-06,+2.46608036E-03
+45.12000E-06,+2.46608036E-03
+45.14000E-06,+2.46608036E-03
+45.16000E-06,+2.56658287E-03
+45.18000E-06,+3.27010045E-03
+45.20000E-06,+3.37060296E-03
+45.22000E-06,+4.07412054E-03
+45.24000E-06,+4.07412054E-03
+45.26000E-06,+4.07412054E-03
+45.28000E-06,+4.07412054E-03
+45.30000E-06,+4.07412054E-03
+45.32000E-06,+4.17462305E-03
+45.34000E-06,+4.87814064E-03
+45.36000E-06,+4.87814064E-03
+45.38000E-06,+4.87814064E-03
+45.40000E-06,+4.87814064E-03
+45.42000E-06,+4.97864314E-03
+45.44000E-06,+5.78266323E-03
+45.46000E-06,+6.48618082E-03
+45.48000E-06,+6.38567832E-03
+45.50000E-06,+5.88316574E-03
+45.52000E-06,+7.29020091E-03
+45.54000E-06,+7.29020091E-03
+45.56000E-06,+7.29020091E-03
+45.58000E-06,+7.39070342E-03
+45.60000E-06,+8.09422100E-03
+45.62000E-06,+8.09422100E-03
+45.64000E-06,+8.09422100E-03
+45.66000E-06,+8.29522601E-03
+45.68000E-06,+9.60175868E-03
+45.70000E-06,+8.89824110E-03
+45.72000E-06,+8.89824110E-03
+45.74000E-06,+8.89824110E-03
+45.76000E-06,+8.89824110E-03
+45.78000E-06,+8.99874360E-03
+45.80000E-06,+9.60175868E-03
+45.82000E-06,+8.99874360E-03
+45.84000E-06,+9.80276369E-03
+45.86000E-06,+10.30527627E-03
+45.88000E-06,+8.99874360E-03
+45.90000E-06,+9.60175868E-03
+45.92000E-06,+8.99874360E-03
+45.94000E-06,+9.60175868E-03
+45.96000E-06,+8.99874360E-03
+45.98000E-06,+9.80276369E-03
+46.00000E-06,+10.50628128E-03
+46.02000E-06,+10.50628128E-03
+46.04000E-06,+10.50628128E-03
+46.06000E-06,+10.60678378E-03
+46.08000E-06,+11.31030137E-03
+46.10000E-06,+11.31030137E-03
+46.12000E-06,+11.41080388E-03
+46.14000E-06,+12.21482397E-03
+46.16000E-06,+13.01884406E-03
+46.18000E-06,+13.62185914E-03
+46.20000E-06,+12.91834156E-03
+46.22000E-06,+12.91834156E-03
+46.24000E-06,+12.91834156E-03
+46.26000E-06,+12.91834156E-03
+46.28000E-06,+13.01884406E-03
+46.30000E-06,+13.82286415E-03
+46.32000E-06,+14.52638174E-03
+46.34000E-06,+14.62688424E-03
+46.36000E-06,+15.22989933E-03
+46.38000E-06,+14.52638174E-03
+46.40000E-06,+14.62688424E-03
+46.42000E-06,+15.22989933E-03
+46.44000E-06,+14.62688424E-03
+46.46000E-06,+15.33040183E-03
+46.48000E-06,+15.33040183E-03
+46.50000E-06,+15.33040183E-03
+46.52000E-06,+15.43090434E-03
+46.54000E-06,+16.03391942E-03
+46.56000E-06,+15.33040183E-03
+46.58000E-06,+15.33040183E-03
+46.60000E-06,+15.43090434E-03
+46.62000E-06,+16.13442192E-03
+46.64000E-06,+16.13442192E-03
+46.66000E-06,+16.03391942E-03
+46.68000E-06,+15.33040183E-03
+46.70000E-06,+15.53140684E-03
+46.72000E-06,+16.83793951E-03
+46.74000E-06,+16.23492443E-03
+46.76000E-06,+16.83793951E-03
+46.78000E-06,+16.13442192E-03
+46.80000E-06,+16.23492443E-03
+46.82000E-06,+16.83793951E-03
+46.84000E-06,+16.23492443E-03
+46.86000E-06,+17.03894452E-03
+46.88000E-06,+17.64195960E-03
+46.90000E-06,+16.83793951E-03
+46.92000E-06,+16.23492443E-03
+46.94000E-06,+16.93844202E-03
+46.96000E-06,+16.83793951E-03
+46.98000E-06,+16.13442192E-03
+47.00000E-06,+16.23492443E-03
+47.02000E-06,+16.83793951E-03
+47.04000E-06,+16.23492443E-03
+47.06000E-06,+16.93844202E-03
+47.08000E-06,+16.93844202E-03
+47.10000E-06,+16.93844202E-03
+47.12000E-06,+16.83793951E-03
+47.14000E-06,+16.23492443E-03
+47.16000E-06,+16.93844202E-03
+47.18000E-06,+16.93844202E-03
+47.20000E-06,+16.93844202E-03
+47.22000E-06,+16.93844202E-03
+47.24000E-06,+16.93844202E-03
+47.26000E-06,+16.93844202E-03
+47.28000E-06,+16.93844202E-03
+47.30000E-06,+16.93844202E-03
+47.32000E-06,+16.93844202E-03
+47.34000E-06,+16.93844202E-03
+47.36000E-06,+17.03894452E-03
+47.38000E-06,+17.64195960E-03
+47.40000E-06,+16.93844202E-03
+47.42000E-06,+16.93844202E-03
+47.44000E-06,+16.93844202E-03
+47.46000E-06,+16.93844202E-03
+47.48000E-06,+16.93844202E-03
+47.50000E-06,+17.03894452E-03
+47.52000E-06,+17.64195960E-03
+47.54000E-06,+16.93844202E-03
+47.56000E-06,+17.03894452E-03
+47.58000E-06,+17.64195960E-03
+47.60000E-06,+17.03894452E-03
+47.62000E-06,+17.64195960E-03
+47.64000E-06,+16.93844202E-03
+47.66000E-06,+17.03894452E-03
+47.68000E-06,+17.54145710E-03
+47.70000E-06,+16.13442192E-03
+47.72000E-06,+16.23492443E-03
+47.74000E-06,+16.93844202E-03
+47.76000E-06,+16.93844202E-03
+47.78000E-06,+16.83793951E-03
+47.80000E-06,+16.03391942E-03
+47.82000E-06,+15.43090434E-03
+47.84000E-06,+16.13442192E-03
+47.86000E-06,+16.13442192E-03
+47.88000E-06,+16.13442192E-03
+47.90000E-06,+16.23492443E-03
+47.92000E-06,+16.83793951E-03
+47.94000E-06,+16.13442192E-03
+47.96000E-06,+16.03391942E-03
+47.98000E-06,+15.22989933E-03
+48.00000E-06,+14.52638174E-03
+48.02000E-06,+14.62688424E-03
+48.04000E-06,+15.22989933E-03
+48.06000E-06,+14.52638174E-03
+48.08000E-06,+14.52638174E-03
+48.10000E-06,+14.42587924E-03
+48.12000E-06,+13.72236165E-03
+48.14000E-06,+13.82286415E-03
+48.16000E-06,+14.42587924E-03
+48.18000E-06,+13.72236165E-03
+48.20000E-06,+13.62185914E-03
+48.22000E-06,+13.01884406E-03
+48.24000E-06,+13.62185914E-03
+48.26000E-06,+13.01884406E-03
+48.28000E-06,+13.72236165E-03
+48.30000E-06,+13.72236165E-03
+48.32000E-06,+13.62185914E-03
+48.34000E-06,+12.91834156E-03
+48.36000E-06,+12.91834156E-03
+48.38000E-06,+12.91834156E-03
+48.40000E-06,+12.91834156E-03
+48.42000E-06,+13.01884406E-03
+48.44000E-06,+13.62185914E-03
+48.46000E-06,+12.81783905E-03
+48.48000E-06,+12.11432146E-03
+48.50000E-06,+12.01381896E-03
+48.52000E-06,+11.31030137E-03
+48.54000E-06,+11.31030137E-03
+48.56000E-06,+11.31030137E-03
+48.58000E-06,+11.31030137E-03
+48.60000E-06,+11.31030137E-03
+48.62000E-06,+11.41080388E-03
+48.64000E-06,+12.01381896E-03
+48.66000E-06,+11.41080388E-03
+48.68000E-06,+12.01381896E-03
+48.70000E-06,+11.31030137E-03
+48.72000E-06,+11.31030137E-03
+48.74000E-06,+11.20979887E-03
+48.76000E-06,+10.60678378E-03
+48.78000E-06,+11.31030137E-03
+48.80000E-06,+11.20979887E-03
+48.82000E-06,+10.50628128E-03
+48.84000E-06,+10.40577878E-03
+48.86000E-06,+9.70226119E-03
+48.88000E-06,+9.70226119E-03
+48.90000E-06,+9.60175868E-03
+48.92000E-06,+8.89824110E-03
+48.94000E-06,+8.99874360E-03
+48.96000E-06,+9.60175868E-03
+48.98000E-06,+8.99874360E-03
+49.00000E-06,+9.70226119E-03
+49.02000E-06,+9.60175868E-03
+49.04000E-06,+8.99874360E-03
+49.06000E-06,+9.60175868E-03
+49.08000E-06,+8.89824110E-03
+49.10000E-06,+8.89824110E-03
+49.12000E-06,+8.89824110E-03
+49.14000E-06,+8.89824110E-03
+49.16000E-06,+8.79773859E-03
+49.18000E-06,+8.19472351E-03
+49.20000E-06,+8.89824110E-03
+49.22000E-06,+8.99874360E-03
+49.24000E-06,+9.60175868E-03
+49.26000E-06,+8.79773859E-03
+49.28000E-06,+8.29522601E-03
+49.30000E-06,+9.60175868E-03
+49.32000E-06,+8.99874360E-03
+49.34000E-06,+9.60175868E-03
+49.36000E-06,+8.99874360E-03
+49.38000E-06,+9.50125618E-03
+49.40000E-06,+8.09422100E-03
+49.42000E-06,+8.09422100E-03
+49.44000E-06,+8.19472351E-03
+49.46000E-06,+8.79773859E-03
+49.48000E-06,+8.09422100E-03
+49.50000E-06,+8.09422100E-03
+49.52000E-06,+8.09422100E-03
+49.54000E-06,+8.09422100E-03
+49.56000E-06,+8.09422100E-03
+49.58000E-06,+8.09422100E-03
+49.60000E-06,+8.09422100E-03
+49.62000E-06,+8.09422100E-03
+49.64000E-06,+8.09422100E-03
+49.66000E-06,+8.09422100E-03
+49.68000E-06,+8.09422100E-03
+49.70000E-06,+7.99371850E-03
+49.72000E-06,+7.39070342E-03
+49.74000E-06,+8.09422100E-03
+49.76000E-06,+7.99371850E-03
+49.78000E-06,+7.39070342E-03
+49.80000E-06,+8.09422100E-03
+49.82000E-06,+8.09422100E-03
+49.84000E-06,+8.09422100E-03
+49.86000E-06,+8.09422100E-03
+49.88000E-06,+8.19472351E-03
+49.90000E-06,+8.79773859E-03
+49.92000E-06,+8.09422100E-03
+49.94000E-06,+7.99371850E-03
+49.96000E-06,+7.39070342E-03
+49.98000E-06,+8.09422100E-03
+50.00000E-06,+7.99371850E-03
+50.02000E-06,+7.29020091E-03
+50.04000E-06,+7.29020091E-03
+50.06000E-06,+7.18969841E-03
+50.08000E-06,+6.58668332E-03
+50.10000E-06,+7.39070342E-03
+50.12000E-06,+8.09422100E-03
+50.14000E-06,+8.09422100E-03
+50.16000E-06,+8.09422100E-03
+50.18000E-06,+8.09422100E-03
+50.20000E-06,+8.09422100E-03
+50.22000E-06,+8.09422100E-03
+50.24000E-06,+8.09422100E-03
+50.26000E-06,+8.09422100E-03
+50.28000E-06,+7.99371850E-03
+50.30000E-06,+7.39070342E-03
+50.32000E-06,+8.09422100E-03
+50.34000E-06,+8.09422100E-03
+50.36000E-06,+8.09422100E-03
+50.38000E-06,+7.99371850E-03
+50.40000E-06,+7.29020091E-03
+50.42000E-06,+7.39070342E-03
+50.44000E-06,+7.89321600E-03
+50.46000E-06,+6.58668332E-03
+50.48000E-06,+7.39070342E-03
+50.50000E-06,+8.09422100E-03
+50.52000E-06,+8.09422100E-03
+50.54000E-06,+8.19472351E-03
+50.56000E-06,+8.79773859E-03
+50.58000E-06,+8.19472351E-03
+50.60000E-06,+8.89824110E-03
+50.62000E-06,+8.89824110E-03
+50.64000E-06,+8.99874360E-03
+50.66000E-06,+9.60175868E-03
+50.68000E-06,+8.89824110E-03
+50.70000E-06,+8.99874360E-03
+50.72000E-06,+9.60175868E-03
+50.74000E-06,+8.99874360E-03
+50.76000E-06,+9.70226119E-03
+50.78000E-06,+9.70226119E-03
+50.80000E-06,+9.60175868E-03
+50.82000E-06,+8.99874360E-03
+50.84000E-06,+9.70226119E-03
+50.86000E-06,+9.60175868E-03
+50.88000E-06,+8.89824110E-03
+50.90000E-06,+8.89824110E-03
+50.92000E-06,+8.89824110E-03
+50.94000E-06,+8.89824110E-03
+50.96000E-06,+8.79773859E-03
+50.98000E-06,+8.19472351E-03
+51.00000E-06,+8.99874360E-03
+51.02000E-06,+9.70226119E-03
+51.04000E-06,+9.70226119E-03
+51.06000E-06,+9.70226119E-03
+51.08000E-06,+9.80276369E-03
+51.10000E-06,+10.40577878E-03
+51.12000E-06,+9.70226119E-03
+51.14000E-06,+9.80276369E-03
+51.16000E-06,+10.50628128E-03
+51.18000E-06,+10.50628128E-03
+51.20000E-06,+10.50628128E-03
+51.22000E-06,+10.40577878E-03
+51.24000E-06,+9.80276369E-03
+51.26000E-06,+10.50628128E-03
+51.28000E-06,+10.40577878E-03
+51.30000E-06,+9.70226119E-03
+51.32000E-06,+9.70226119E-03
+51.34000E-06,+9.70226119E-03
+51.36000E-06,+9.60175868E-03
+51.38000E-06,+8.99874360E-03
+51.40000E-06,+9.70226119E-03
+51.42000E-06,+9.70226119E-03
+51.44000E-06,+9.70226119E-03
+51.46000E-06,+9.70226119E-03
+51.48000E-06,+9.70226119E-03
+51.50000E-06,+9.80276369E-03
+51.52000E-06,+10.50628128E-03
+51.54000E-06,+10.30527627E-03
+51.56000E-06,+8.99874360E-03
+51.58000E-06,+9.80276369E-03
+51.60000E-06,+10.30527627E-03
+51.62000E-06,+9.09924610E-03
+51.64000E-06,+10.40577878E-03
+51.66000E-06,+9.70226119E-03
+51.68000E-06,+9.80276369E-03
+51.70000E-06,+10.40577878E-03
+51.72000E-06,+9.60175868E-03
+51.74000E-06,+8.99874360E-03
+51.76000E-06,+9.70226119E-03
+51.78000E-06,+9.70226119E-03
+51.80000E-06,+9.70226119E-03
+51.82000E-06,+9.70226119E-03
+51.84000E-06,+9.60175868E-03
+51.86000E-06,+8.89824110E-03
+51.88000E-06,+8.89824110E-03
+51.90000E-06,+8.99874360E-03
+51.92000E-06,+9.60175868E-03
+51.94000E-06,+8.99874360E-03
+51.96000E-06,+9.60175868E-03
+51.98000E-06,+8.99874360E-03
+52.00000E-06,+9.60175868E-03
+52.02000E-06,+8.99874360E-03
+52.04000E-06,+9.60175868E-03
+52.06000E-06,+8.99874360E-03
+52.08000E-06,+9.70226119E-03
+52.10000E-06,+9.60175868E-03
+52.12000E-06,+8.89824110E-03
+52.14000E-06,+8.89824110E-03
+52.16000E-06,+8.79773859E-03
+52.18000E-06,+8.19472351E-03
+52.20000E-06,+8.89824110E-03
+52.22000E-06,+8.79773859E-03
+52.24000E-06,+8.09422100E-03
+52.26000E-06,+7.99371850E-03
+52.28000E-06,+7.39070342E-03
+52.30000E-06,+8.09422100E-03
+52.32000E-06,+7.99371850E-03
+52.34000E-06,+7.29020091E-03
+52.36000E-06,+7.29020091E-03
+52.38000E-06,+7.18969841E-03
+52.40000E-06,+6.48618082E-03
+52.42000E-06,+6.48618082E-03
+52.44000E-06,+6.38567832E-03
+52.46000E-06,+5.68216073E-03
+52.48000E-06,+5.78266323E-03
+52.50000E-06,+6.38567832E-03
+52.52000E-06,+5.68216073E-03
+52.54000E-06,+5.58165822E-03
+52.56000E-06,+4.87814064E-03
+52.58000E-06,+4.77763813E-03
+52.60000E-06,+4.27512555E-03
+52.62000E-06,+5.48115572E-03
+52.64000E-06,+4.17462305E-03
+52.66000E-06,+4.77763813E-03
+52.68000E-06,+4.07412054E-03
+52.70000E-06,+4.07412054E-03
+52.72000E-06,+3.97361804E-03
+52.74000E-06,+3.16959795E-03
+52.76000E-06,+2.56658287E-03
+52.78000E-06,+3.27010045E-03
+52.80000E-06,+3.27010045E-03
+52.82000E-06,+3.16959795E-03
+52.84000E-06,+2.46608036E-03
+52.86000E-06,+2.46608036E-03
+52.88000E-06,+2.46608036E-03
+52.90000E-06,+2.36557786E-03
+52.92000E-06,+1.66206027E-03
+52.94000E-06,+1.56155776E-03
+52.96000E-06,+958.54268E-06
+52.98000E-06,+1.56155776E-03
+53.00000E-06,+757.53767E-06
+53.02000E-06,+154.52259E-06
+53.04000E-06,+757.53767E-06
+53.06000E-06,+54.02009E-06
+53.08000E-06,-46.48242E-06
+53.10000E-06,-750.00001E-06
+53.12000E-06,-750.00001E-06
+53.14000E-06,-850.50251E-06
+53.16000E-06,-1.55402010E-03
+53.18000E-06,-1.55402010E-03
+53.20000E-06,-1.55402010E-03
+53.22000E-06,-1.65452260E-03
+53.24000E-06,-2.45854269E-03
+53.26000E-06,-3.16206028E-03
+53.28000E-06,-3.26256279E-03
+53.30000E-06,-3.86557787E-03
+53.32000E-06,-3.26256279E-03
+53.34000E-06,-4.06658288E-03
+53.36000E-06,-4.66959796E-03
+53.38000E-06,-4.06658288E-03
+53.40000E-06,-4.77010047E-03
+53.42000E-06,-4.66959796E-03
+53.44000E-06,-4.16708538E-03
+53.46000E-06,-5.47361805E-03
+53.48000E-06,-4.87060297E-03
+53.50000E-06,-5.67462306E-03
+53.52000E-06,-6.37814065E-03
+53.54000E-06,-6.37814065E-03
+53.56000E-06,-6.47864315E-03
+53.58000E-06,-7.18216074E-03
+53.60000E-06,-7.18216074E-03
+53.62000E-06,-7.28266325E-03
+53.64000E-06,-7.98618083E-03
+53.66000E-06,-7.98618083E-03
+53.68000E-06,-7.98618083E-03
+53.70000E-06,-8.08668334E-03
+53.72000E-06,-8.79020093E-03
+53.74000E-06,-8.89070343E-03
+53.76000E-06,-9.49371851E-03
+53.78000E-06,-8.89070343E-03
+53.80000E-06,-9.59422102E-03
+53.82000E-06,-9.59422102E-03
+53.84000E-06,-9.59422102E-03
+53.86000E-06,-9.59422102E-03
+53.88000E-06,-9.49371851E-03
+53.90000E-06,-8.99120593E-03
+53.92000E-06,-10.29773860E-03
+53.94000E-06,-9.69472352E-03
+53.96000E-06,-10.39824111E-03
+53.98000E-06,-10.39824111E-03
+54.00000E-06,-10.49874361E-03
+54.02000E-06,-11.20226120E-03
+54.04000E-06,-11.20226120E-03
+54.06000E-06,-11.20226120E-03
+54.08000E-06,-11.30276371E-03
+54.10000E-06,-12.10678380E-03
+54.12000E-06,-12.81030138E-03
+54.14000E-06,-12.81030138E-03
+54.16000E-06,-12.81030138E-03
+54.18000E-06,-12.91080389E-03
+54.20000E-06,-13.61432148E-03
+54.22000E-06,-13.61432148E-03
+54.24000E-06,-13.61432148E-03
+54.26000E-06,-13.61432148E-03
+54.28000E-06,-13.71482398E-03
+54.30000E-06,-14.41834157E-03
+54.32000E-06,-14.41834157E-03
+54.34000E-06,-14.51884407E-03
+54.36000E-06,-15.22236166E-03
+54.38000E-06,-15.22236166E-03
+54.40000E-06,-15.32286416E-03
+54.42000E-06,-15.92587925E-03
+54.44000E-06,-15.22236166E-03
+54.46000E-06,-15.22236166E-03
+54.48000E-06,-15.32286416E-03
+54.50000E-06,-16.02638175E-03
+54.52000E-06,-16.02638175E-03
+54.54000E-06,-16.02638175E-03
+54.56000E-06,-16.02638175E-03
+54.58000E-06,-16.22738676E-03
+54.60000E-06,-17.63442194E-03
+54.62000E-06,-17.53391943E-03
+54.64000E-06,-16.83040184E-03
+54.66000E-06,-16.93090435E-03
+54.68000E-06,-17.53391943E-03
+54.70000E-06,-16.83040184E-03
+54.72000E-06,-16.93090435E-03
+54.74000E-06,-17.63442194E-03
+54.76000E-06,-17.63442194E-03
+54.78000E-06,-17.63442194E-03
+54.80000E-06,-17.73492444E-03
+54.82000E-06,-18.33793952E-03
+54.84000E-06,-17.73492444E-03
+54.86000E-06,-18.33793952E-03
+54.88000E-06,-17.63442194E-03
+54.90000E-06,-17.63442194E-03
+54.92000E-06,-17.53391943E-03
+54.94000E-06,-16.83040184E-03
+54.96000E-06,-16.83040184E-03
+54.98000E-06,-17.03140685E-03
+55.00000E-06,-18.23743702E-03
+55.02000E-06,-17.03140685E-03
+55.04000E-06,-18.33793952E-03
+55.06000E-06,-17.63442194E-03
+55.08000E-06,-17.53391943E-03
+55.10000E-06,-16.93090435E-03
+55.12000E-06,-17.63442194E-03
+55.14000E-06,-17.53391943E-03
+55.16000E-06,-16.83040184E-03
+55.18000E-06,-16.83040184E-03
+55.20000E-06,-16.83040184E-03
+55.22000E-06,-16.83040184E-03
+55.24000E-06,-16.93090435E-03
+55.26000E-06,-17.53391943E-03
+55.28000E-06,-16.83040184E-03
+55.30000E-06,-16.83040184E-03
+55.32000E-06,-16.83040184E-03
+55.34000E-06,-16.83040184E-03
+55.36000E-06,-16.83040184E-03
+55.38000E-06,-16.83040184E-03
+55.40000E-06,-16.93090435E-03
+55.42000E-06,-17.43341693E-03
+55.44000E-06,-16.12688426E-03
+55.46000E-06,-16.83040184E-03
+55.48000E-06,-16.83040184E-03
+55.50000E-06,-16.83040184E-03
+55.52000E-06,-16.83040184E-03
+55.54000E-06,-16.93090435E-03
+55.56000E-06,-17.33291442E-03
+55.58000E-06,-15.32286416E-03
+55.60000E-06,-16.02638175E-03
+55.62000E-06,-16.12688426E-03
+55.64000E-06,-16.83040184E-03
+55.66000E-06,-16.72989934E-03
+55.68000E-06,-16.02638175E-03
+55.70000E-06,-15.92587925E-03
+55.72000E-06,-15.22236166E-03
+55.74000E-06,-15.22236166E-03
+55.76000E-06,-15.32286416E-03
+55.78000E-06,-15.92587925E-03
+55.80000E-06,-15.22236166E-03
+55.82000E-06,-15.02135665E-03
+55.84000E-06,-13.61432148E-03
+55.86000E-06,-13.61432148E-03
+55.88000E-06,-13.61432148E-03
+55.90000E-06,-13.71482398E-03
+55.92000E-06,-14.31783906E-03
+55.94000E-06,-13.71482398E-03
+55.96000E-06,-14.31783906E-03
+55.98000E-06,-13.51381897E-03
+56.00000E-06,-12.91080389E-03
+56.02000E-06,-13.51381897E-03
+56.04000E-06,-12.91080389E-03
+56.06000E-06,-13.41331647E-03
+56.08000E-06,-12.10678380E-03
+56.10000E-06,-12.81030138E-03
+56.12000E-06,-12.70979888E-03
+56.14000E-06,-11.90577879E-03
+56.16000E-06,-11.30276371E-03
+56.18000E-06,-12.00628129E-03
+56.20000E-06,-12.00628129E-03
+56.22000E-06,-11.90577879E-03
+56.24000E-06,-11.20226120E-03
+56.26000E-06,-11.10175870E-03
+56.28000E-06,-10.39824111E-03
+56.30000E-06,-10.29773860E-03
+56.32000E-06,-9.79522603E-03
+56.34000E-06,-11.10175870E-03
+56.36000E-06,-10.29773860E-03
+56.38000E-06,-9.59422102E-03
+56.40000E-06,-9.59422102E-03
+56.42000E-06,-9.49371851E-03
+56.44000E-06,-8.79020093E-03
+56.46000E-06,-8.89070343E-03
+56.48000E-06,-9.49371851E-03
+56.50000E-06,-8.68969842E-03
+56.52000E-06,-8.08668334E-03
+56.54000E-06,-8.68969842E-03
+56.56000E-06,-7.88567833E-03
+56.58000E-06,-7.18216074E-03
+56.60000E-06,-7.18216074E-03
+56.62000E-06,-7.18216074E-03
+56.64000E-06,-7.18216074E-03
+56.66000E-06,-7.08165824E-03
+56.68000E-06,-6.37814065E-03
+56.70000E-06,-6.27763815E-03
+56.72000E-06,-5.57412056E-03
+56.74000E-06,-5.57412056E-03
+56.76000E-06,-5.47361805E-03
+56.78000E-06,-4.77010047E-03
+56.80000E-06,-4.77010047E-03
+56.82000E-06,-4.77010047E-03
+56.84000E-06,-4.66959796E-03
+56.86000E-06,-4.16708538E-03
+56.88000E-06,-5.47361805E-03
+56.90000E-06,-4.87060297E-03
+56.92000E-06,-5.37311555E-03
+56.94000E-06,-3.86557787E-03
+56.96000E-06,-3.26256279E-03
+56.98000E-06,-3.96608037E-03
+57.00000E-06,-3.86557787E-03
+57.02000E-06,-3.26256279E-03
+57.04000E-06,-3.76507537E-03
+57.06000E-06,-2.45854269E-03
+57.08000E-06,-3.16206028E-03
+57.10000E-06,-3.16206028E-03
+57.12000E-06,-3.06155778E-03
+57.14000E-06,-2.45854269E-03
+57.16000E-06,-3.06155778E-03
+57.18000E-06,-2.35804019E-03
+57.20000E-06,-2.35804019E-03
+57.22000E-06,-2.35804019E-03
+57.24000E-06,-2.35804019E-03
+57.26000E-06,-2.25753769E-03
+57.28000E-06,-1.65452260E-03
+57.30000E-06,-2.25753769E-03
+57.32000E-06,-1.45351759E-03
+57.34000E-06,-750.00001E-06
+57.36000E-06,-649.49750E-06
+57.38000E-06,-46.48242E-06
+57.40000E-06,-649.49750E-06
+57.42000E-06,-146.98492E-06
+57.44000E-06,-1.45351759E-03
+57.46000E-06,-750.00001E-06
+57.48000E-06,-750.00001E-06
+57.50000E-06,-850.50251E-06
+57.52000E-06,-1.55402010E-03
+57.54000E-06,-1.45351759E-03
+57.56000E-06,-850.50251E-06
+57.58000E-06,-1.45351759E-03
+57.60000E-06,-750.00001E-06
+57.62000E-06,-750.00001E-06
+57.64000E-06,-750.00001E-06
+57.66000E-06,-750.00001E-06
+57.68000E-06,-649.49750E-06
+57.70000E-06,-46.48242E-06
+57.72000E-06,-750.00001E-06
+57.74000E-06,-750.00001E-06
+57.76000E-06,-649.49750E-06
+57.78000E-06,+54.02009E-06
+57.80000E-06,-46.48242E-06
+57.82000E-06,-750.00001E-06
+57.84000E-06,-649.49750E-06
+57.86000E-06,-46.48242E-06
+57.88000E-06,-649.49750E-06
+57.90000E-06,-46.48242E-06
+57.92000E-06,-649.49750E-06
+57.94000E-06,-46.48242E-06
+57.96000E-06,-750.00001E-06
+57.98000E-06,-649.49750E-06
+58.00000E-06,-46.48242E-06
+58.02000E-06,-750.00001E-06
+58.04000E-06,-850.50251E-06
+58.06000E-06,-1.45351759E-03
+58.08000E-06,-649.49750E-06
+58.10000E-06,-46.48242E-06
+58.12000E-06,-750.00001E-06
+58.14000E-06,-850.50251E-06
+58.16000E-06,-1.45351759E-03
+58.18000E-06,-750.00001E-06
+58.20000E-06,-750.00001E-06
+58.22000E-06,-750.00001E-06
+58.24000E-06,-750.00001E-06
+58.26000E-06,-750.00001E-06
+58.28000E-06,-649.49750E-06
+58.30000E-06,+54.02009E-06
+58.32000E-06,+54.02009E-06
+58.34000E-06,+54.02009E-06
+58.36000E-06,+54.02009E-06
+58.38000E-06,+54.02009E-06
+58.40000E-06,-46.48242E-06
+58.42000E-06,-750.00001E-06
+58.44000E-06,-649.49750E-06
+58.46000E-06,+54.02009E-06
+58.48000E-06,+54.02009E-06
+58.50000E-06,+54.02009E-06
+58.52000E-06,+154.52259E-06
+58.54000E-06,+657.03517E-06
+58.56000E-06,-649.49750E-06
+58.58000E-06,+54.02009E-06
+58.60000E-06,+54.02009E-06
+58.62000E-06,-46.48242E-06
+58.64000E-06,-750.00001E-06
+58.66000E-06,-750.00001E-06
+58.68000E-06,-649.49750E-06
+58.70000E-06,+54.02009E-06
+58.72000E-06,-46.48242E-06
+58.74000E-06,-649.49750E-06
+58.76000E-06,+54.02009E-06
+58.78000E-06,+54.02009E-06
+58.80000E-06,-46.48242E-06
+58.82000E-06,-649.49750E-06
+58.84000E-06,-46.48242E-06
+58.86000E-06,-649.49750E-06
+58.88000E-06,-46.48242E-06
+58.90000E-06,-750.00001E-06
+58.92000E-06,-850.50251E-06
+58.94000E-06,-1.45351759E-03
+58.96000E-06,-750.00001E-06
+58.98000E-06,-750.00001E-06
+59.00000E-06,-750.00001E-06
+59.02000E-06,-850.50251E-06
+59.04000E-06,-1.55402010E-03
+59.06000E-06,-1.55402010E-03
+59.08000E-06,-1.45351759E-03
+59.10000E-06,-750.00001E-06
+59.12000E-06,-750.00001E-06
+59.14000E-06,-850.50251E-06
+59.16000E-06,-1.45351759E-03
+59.18000E-06,-750.00001E-06
+59.20000E-06,-750.00001E-06
+59.22000E-06,-750.00001E-06
+59.24000E-06,-750.00001E-06
+59.26000E-06,-649.49750E-06
+59.28000E-06,+54.02009E-06
